{'lat': 41.329052, 'lon': -72.92187, 'pathPercent': 0.184611833389933, 'sinProgress': 0.9167832840633809, 'cosProgress': 0.39938503985748147, 'lastStop': 0, 'lastUpdate': 1713549415, 'dayPercent': 0.63179, 'weekday': 4, 'estimatedTimes': {'10': 31, '2': 38, '5': 40, '52': 41, '41': 44, '20': 45, '108': 47, '106': 3, '34': 4, '101': 5, '47': 6, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 12, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 18, '63': 19, '42': 21, '98': 23, '38': 25, '39': 26, '72': 28, '43': 30}}
{'lat': 41.306965, 'lon': -72.932755, 'pathPercent': 0.8162550670824608, 'sinProgress': -0.9145942860789893, 'cosProgress': 0.40437271405432873, 'lastStop': 2, 'lastUpdate': 1713552532, 'dayPercent': 0.7107, 'weekday': 4, 'estimatedTimes': {'10': 37, '2': 44, '5': 0, '52': 2, '41': 4, '20': 6, '108': 7, '106': 9, '34': 10, '101': 11, '47': 12, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 17, '130': 17, '129': 18, '140': 19, '133': 19, '135': 20, '138': 21, '97': 22, '66': 24, '63': 25, '42': 26, '98': 28, '38': 31, '39': 32, '72': 34, '43': 36}}
{'lat': 41.306965, 'lon': -72.932755, 'pathPercent': 0.8162550670824608, 'sinProgress': -0.9145942860789893, 'cosProgress': 0.40437271405432873, 'lastStop': 2, 'lastUpdate': 1713552552, 'dayPercent': 0.71101, 'weekday': 4, 'estimatedTimes': {'10': 37, '2': 44, '5': 1, '52': 2, '41': 4, '20': 6, '108': 7, '106': 9, '34': 10, '101': 11, '47': 12, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 17, '130': 17, '129': 18, '140': 19, '133': 19, '135': 20, '138': 21, '97': 22, '66': 24, '63': 25, '42': 26, '98': 28, '38': 31, '39': 32, '72': 34, '43': 36}}
{'lat': 41.306965, 'lon': -72.932755, 'pathPercent': 0.8162550670824608, 'sinProgress': -0.9145942860789893, 'cosProgress': 0.40437271405432873, 'lastStop': 2, 'lastUpdate': 1713552563, 'dayPercent': 0.71132, 'weekday': 4, 'estimatedTimes': {'10': 37, '2': 44, '5': 0, '52': 2, '41': 4, '20': 6, '108': 7, '106': 9, '34': 10, '101': 11, '47': 12, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 17, '130': 17, '129': 18, '140': 19, '133': 19, '135': 20, '138': 21, '97': 22, '66': 24, '63': 25, '42': 26, '98': 28, '38': 31, '39': 32, '72': 34, '43': 36}}
{'lat': 41.306965, 'lon': -72.932755, 'pathPercent': 0.8162550670824608, 'sinProgress': -0.9145942860789893, 'cosProgress': 0.40437271405432873, 'lastStop': 2, 'lastUpdate': 1713552573, 'dayPercent': 0.71162, 'weekday': 4, 'estimatedTimes': {'10': 37, '2': 44, '5': 0, '52': 2, '41': 4, '20': 6, '108': 7, '106': 9, '34': 10, '101': 11, '47': 12, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 17, '130': 17, '129': 18, '140': 19, '133': 19, '135': 20, '138': 21, '97': 22, '66': 24, '63': 25, '42': 26, '98': 28, '38': 31, '39': 32, '72': 34, '43': 36}}
{'lat': 41.307829, 'lon': -72.932126, 'pathPercent': 0.8297070137290429, 'sinProgress': -0.8771920487925277, 'cosProgress': 0.4801396771098674, 'lastStop': 2, 'lastUpdate': 1713552587, 'dayPercent': 0.71192, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 4, '20': 5, '108': 7, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 20, '138': 21, '97': 22, '66': 23, '63': 24, '42': 26, '98': 28, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.308238, 'lon': -72.93183, 'pathPercent': 0.8360417385952409, 'sinProgress': -0.8573917142555804, 'cosProgress': 0.5146644035931349, 'lastStop': 2, 'lastUpdate': 1713552594, 'dayPercent': 0.71223, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 3, '20': 5, '108': 6, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 19, '138': 20, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.308662, 'lon': -72.931524, 'pathPercent': 0.8426311213565205, 'sinProgress': -0.8353547599509855, 'cosProgress': 0.5497112196665003, 'lastStop': 2, 'lastUpdate': 1713552613, 'dayPercent': 0.71253, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 0, '52': 1, '41': 4, '20': 5, '108': 7, '106': 8, '34': 9, '101': 10, '47': 11, '100': 12, '102': 13, '105': 14, '69': 15, '139': 16, '136': 16, '130': 17, '129': 17, '140': 18, '133': 19, '135': 19, '138': 21, '97': 22, '66': 23, '63': 24, '42': 25, '98': 27, '38': 30, '39': 31, '72': 33, '43': 35}}
{'lat': 41.308662, 'lon': -72.931524, 'pathPercent': 0.8426311213565205, 'sinProgress': -0.8353547599509855, 'cosProgress': 0.5497112196665003, 'lastStop': 5, 'lastUpdate': 1713552621, 'dayPercent': 0.71284, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 43, '5': 45, '52': 0, '41': 3, '20': 4, '108': 6, '106': 7, '34': 9, '101': 9, '47': 11, '100': 11, '102': 12, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 17, '140': 18, '133': 18, '135': 19, '138': 20, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 29, '39': 31, '72': 32, '43': 34}}
{'lat': 41.308662, 'lon': -72.931524, 'pathPercent': 0.8426311213565205, 'sinProgress': -0.8353547599509855, 'cosProgress': 0.5497112196665003, 'lastStop': 5, 'lastUpdate': 1713552631, 'dayPercent': 0.71314, 'weekday': 4, 'estimatedTimes': {'10': 36, '2': 42, '5': 45, '52': 0, '41': 3, '20': 4, '108': 6, '106': 7, '34': 9, '101': 9, '47': 11, '100': 11, '102': 12, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 17, '140': 17, '133': 18, '135': 19, '138': 20, '97': 21, '66': 23, '63': 24, '42': 25, '98': 27, '38': 29, '39': 31, '72': 32, '43': 34}}
{'lat': 41.309499, 'lon': -72.930904, 'pathPercent': 0.8557915544942589, 'sinProgress': -0.7870969693475035, 'cosProgress': 0.6168292801448185, 'lastStop': 5, 'lastUpdate': 1713552647, 'dayPercent': 0.71344, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 11, '102': 11, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 16, '140': 17, '133': 18, '135': 18, '138': 19, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.309931, 'lon': -72.930605, 'pathPercent': 0.8623941891732902, 'sinProgress': -0.7608375694365345, 'cosProgress': 0.6489423648783508, 'lastStop': 5, 'lastUpdate': 1713552661, 'dayPercent': 0.71375, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 10, '102': 11, '105': 12, '69': 13, '139': 14, '136': 15, '130': 15, '129': 16, '140': 17, '133': 17, '135': 18, '138': 19, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.310339, 'lon': -72.930275, 'pathPercent': 0.8689808391507569, 'sinProgress': -0.7333372012888362, 'cosProgress': 0.6798650963285708, 'lastStop': 5, 'lastUpdate': 1713552671, 'dayPercent': 0.71405, 'weekday': 4, 'estimatedTimes': {'10': 35, '2': 42, '5': 44, '52': 0, '41': 2, '20': 4, '108': 5, '106': 7, '34': 8, '101': 9, '47': 10, '100': 11, '102': 12, '105': 13, '69': 14, '139': 15, '136': 15, '130': 16, '129': 16, '140': 17, '133': 18, '135': 18, '138': 20, '97': 20, '66': 22, '63': 23, '42': 24, '98': 26, '38': 29, '39': 30, '72': 32, '43': 34}}
{'lat': 41.310339, 'lon': -72.930275, 'pathPercent': 0.8689808391507569, 'sinProgress': -0.7333372012888362, 'cosProgress': 0.6798650963285708, 'lastStop': 52, 'lastUpdate': 1713552682, 'dayPercent': 0.71435, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 10, '102': 10, '105': 12, '69': 13, '139': 14, '136': 14, '130': 15, '129': 15, '140': 16, '133': 17, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310339, 'lon': -72.930275, 'pathPercent': 0.8689808391507569, 'sinProgress': -0.7333372012888362, 'cosProgress': 0.6798650963285708, 'lastStop': 52, 'lastUpdate': 1713552692, 'dayPercent': 0.71465, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 10, '102': 10, '105': 12, '69': 13, '139': 14, '136': 14, '130': 15, '129': 15, '140': 16, '133': 17, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310339, 'lon': -72.930275, 'pathPercent': 0.8689808391507569, 'sinProgress': -0.7333372012888362, 'cosProgress': 0.6798650963285708, 'lastStop': 52, 'lastUpdate': 1713552702, 'dayPercent': 0.71496, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 10, '102': 10, '105': 12, '69': 13, '139': 14, '136': 14, '130': 15, '129': 15, '140': 16, '133': 17, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310339, 'lon': -72.930275, 'pathPercent': 0.8689808391507569, 'sinProgress': -0.7333372012888362, 'cosProgress': 0.6798650963285708, 'lastStop': 52, 'lastUpdate': 1713552722, 'dayPercent': 0.71527, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 10, '102': 10, '105': 12, '69': 13, '139': 14, '136': 14, '130': 15, '129': 15, '140': 16, '133': 17, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310641, 'lon': -72.929833, 'pathPercent': 0.8763377576849883, 'sinProgress': -0.7011383718347985, 'cosProgress': 0.7130252334531001, 'lastStop': 52, 'lastUpdate': 1713552732, 'dayPercent': 0.71557, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 3, '108': 4, '106': 6, '34': 7, '101': 8, '47': 9, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 14, '130': 14, '129': 15, '140': 16, '133': 16, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 28, '39': 29, '72': 31, '43': 33}}
{'lat': 41.310398, 'lon': -72.929294, 'pathPercent': 0.8827503072300797, 'sinProgress': -0.6718484440727321, 'cosProgress': 0.740688644571421, 'lastStop': 52, 'lastUpdate': 1713552742, 'dayPercent': 0.71588, 'weekday': 4, 'estimatedTimes': {'10': 34, '2': 41, '5': 43, '52': 44, '41': 1, '20': 2, '108': 4, '106': 5, '34': 7, '101': 7, '47': 9, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 15, '140': 16, '133': 16, '135': 17, '138': 18, '97': 19, '66': 21, '63': 22, '42': 23, '98': 25, '38': 27, '39': 29, '72': 30, '43': 32}}
{'lat': 41.309933, 'lon': -72.928183, 'pathPercent': 0.8958071948726903, 'sinProgress': -0.6088917154322644, 'cosProgress': 0.7932533510032935, 'lastStop': 52, 'lastUpdate': 1713552757, 'dayPercent': 0.71618, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 1, '20': 2, '108': 4, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 17, '138': 18, '97': 19, '66': 20, '63': 21, '42': 22, '98': 25, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.309704, 'lon': -72.927633, 'pathPercent': 0.9022620560101199, 'sinProgress': -0.5762277805831199, 'cosProgress': 0.817289143990211, 'lastStop': 52, 'lastUpdate': 1713552764, 'dayPercent': 0.71648, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 0, '20': 2, '108': 3, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 16, '138': 18, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.309492, 'lon': -72.927103, 'pathPercent': 0.9084460989946125, 'sinProgress': -0.5440446771577845, 'cosProgress': 0.8390562491610929, 'lastStop': 52, 'lastUpdate': 1713552782, 'dayPercent': 0.71679, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 40, '5': 42, '52': 43, '41': 0, '20': 2, '108': 3, '106': 5, '34': 6, '101': 7, '47': 8, '100': 9, '102': 10, '105': 11, '69': 12, '139': 13, '136': 13, '130': 14, '129': 14, '140': 15, '133': 16, '135': 16, '138': 17, '97': 18, '66': 20, '63': 21, '42': 22, '98': 24, '38': 27, '39': 28, '72': 30, '43': 32}}
{'lat': 41.310289, 'lon': -72.926436, 'pathPercent': 0.5987907891965214, 'sinProgress': -0.5816216817435973, 'cosProgress': -0.8134594146764481, 'lastStop': 52, 'lastUpdate': 1713552792, 'dayPercent': 0.71709, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 42, '52': 43, '41': 0, '20': 1, '108': 3, '106': 4, '34': 6, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 14, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 21, '42': 22, '98': 24, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.310289, 'lon': -72.926436, 'pathPercent': 0.5987907891965214, 'sinProgress': -0.5816216817435973, 'cosProgress': -0.8134594146764481, 'lastStop': 52, 'lastUpdate': 1713552802, 'dayPercent': 0.71739, 'weekday': 4, 'estimatedTimes': {'10': 33, '2': 39, '5': 41, '52': 42, '41': 0, '20': 1, '108': 3, '106': 4, '34': 5, '101': 6, '47': 7, '100': 8, '102': 9, '105': 10, '69': 11, '139': 12, '136': 12, '130': 13, '129': 13, '140': 14, '133': 15, '135': 16, '138': 17, '97': 18, '66': 19, '63': 20, '42': 22, '98': 24, '38': 26, '39': 27, '72': 29, '43': 31}}
{'lat': 41.310289, 'lon': -72.926436, 'pathPercent': 0.5987907891965214, 'sinProgress': -0.5816216817435973, 'cosProgress': -0.8134594146764481, 'lastStop': 41, 'lastUpdate': 1713552815, 'dayPercent': 0.7177, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 39, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 6, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 12, '130': 12, '129': 13, '140': 14, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 26, '39': 27, '72': 28, '43': 30}}
{'lat': 41.310289, 'lon': -72.926436, 'pathPercent': 0.5987907891965214, 'sinProgress': -0.5816216817435973, 'cosProgress': -0.8134594146764481, 'lastStop': 41, 'lastUpdate': 1713552825, 'dayPercent': 0.718, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 39, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 6, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 12, '130': 12, '129': 13, '140': 14, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 26, '39': 27, '72': 28, '43': 30}}
{'lat': 41.31069, 'lon': -72.926136, 'pathPercent': 0.5925096838435354, 'sinProgress': -0.5490736720011814, 'cosProgress': -0.8357739543172777, 'lastStop': 41, 'lastUpdate': 1713552842, 'dayPercent': 0.71831, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 39, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 6, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 12, '130': 12, '129': 13, '140': 14, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 25, '39': 27, '72': 28, '43': 30}}
{'lat': 41.311118, 'lon': -72.925818, 'pathPercent': 0.9347622484007329, 'sinProgress': -0.3985184231400883, 'cosProgress': 0.9171603275425391, 'lastStop': 41, 'lastUpdate': 1713552855, 'dayPercent': 0.71861, 'weekday': 4, 'estimatedTimes': {'10': 32, '2': 38, '5': 41, '52': 42, '41': 44, '20': 0, '108': 2, '106': 3, '34': 5, '101': 5, '47': 7, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 13, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 19, '63': 20, '42': 21, '98': 23, '38': 25, '39': 27, '72': 28, '43': 30}}
{'lat': 41.312004, 'lon': -72.925515, 'pathPercent': 0.9476032846076745, 'sinProgress': -0.323303381951495, 'cosProgress': 0.9462953678523032, 'lastStop': 41, 'lastUpdate': 1713552867, 'dayPercent': 0.71892, 'weekday': 4, 'estimatedTimes': {'10': 31, '2': 38, '5': 40, '52': 41, '41': 44, '20': 0, '108': 1, '106': 3, '34': 4, '101': 5, '47': 6, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 12, '140': 13, '133': 14, '135': 14, '138': 15, '97': 16, '66': 18, '63': 19, '42': 20, '98': 22, '38': 25, '39': 26, '72': 28, '43': 30}}
{'lat': 41.312993, 'lon': -72.925247, 'pathPercent': 0.9613900622975527, 'sinProgress': -0.2402208856265462, 'cosProgress': 0.9707182526916849, 'lastStop': 20, 'lastUpdate': 1713552879, 'dayPercent': 0.71922, 'weekday': 4, 'estimatedTimes': {'10': 30, '2': 37, '5': 39, '52': 40, '41': 43, '20': 44, '108': 0, '106': 2, '34': 3, '101': 4, '47': 5, '100': 6, '102': 6, '105': 8, '69': 9, '139': 10, '136': 10, '130': 11, '129': 11, '140': 12, '133': 13, '135': 13, '138': 14, '97': 15, '66': 17, '63': 18, '42': 19, '98': 21, '38': 23, '39': 25, '72': 26, '43': 28}}
{'lat': 41.312993, 'lon': -72.925247, 'pathPercent': 0.9613900622975527, 'sinProgress': -0.2402208856265462, 'cosProgress': 0.9707182526916849, 'lastStop': 20, 'lastUpdate': 1713552883, 'dayPercent': 0.71953, 'weekday': 4, 'estimatedTimes': {'10': 30, '2': 36, '5': 39, '52': 40, '41': 42, '20': 44, '108': 0, '106': 1, '34': 3, '101': 3, '47': 4, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 11, '140': 11, '133': 12, '135': 13, '138': 14, '97': 15, '66': 16, '63': 18, '42': 19, '98': 21, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.312993, 'lon': -72.925247, 'pathPercent': 0.9613900622975527, 'sinProgress': -0.2402208856265462, 'cosProgress': 0.9707182526916849, 'lastStop': 20, 'lastUpdate': 1713552903, 'dayPercent': 0.71983, 'weekday': 4, 'estimatedTimes': {'10': 29, '2': 36, '5': 38, '52': 39, '41': 42, '20': 43, '108': 0, '106': 1, '34': 2, '101': 3, '47': 4, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 10, '140': 11, '133': 12, '135': 13, '138': 14, '97': 15, '66': 16, '63': 17, '42': 18, '98': 21, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.313452, 'lon': -72.925119, 'pathPercent': 0.9677985838526169, 'sinProgress': -0.2009498610998227, 'cosProgress': 0.9796015278285156, 'lastStop': 20, 'lastUpdate': 1713552913, 'dayPercent': 0.72014, 'weekday': 4, 'estimatedTimes': {'10': 29, '2': 36, '5': 38, '52': 39, '41': 42, '20': 43, '108': 0, '106': 1, '34': 2, '101': 3, '47': 4, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 10, '140': 11, '133': 12, '135': 12, '138': 13, '97': 14, '66': 16, '63': 17, '42': 18, '98': 20, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.313452, 'lon': -72.925119, 'pathPercent': 0.9677985838526169, 'sinProgress': -0.2009498610998227, 'cosProgress': 0.9796015278285156, 'lastStop': 20, 'lastUpdate': 1713552923, 'dayPercent': 0.72044, 'weekday': 4, 'estimatedTimes': {'10': 30, '2': 37, '5': 39, '52': 40, '41': 42, '20': 44, '108': 0, '106': 1, '34': 3, '101': 3, '47': 5, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 10, '130': 10, '129': 11, '140': 12, '133': 12, '135': 13, '138': 14, '97': 15, '66': 17, '63': 18, '42': 19, '98': 21, '38': 23, '39': 25, '72': 26, '43': 28}}
{'lat': 41.313452, 'lon': -72.925119, 'pathPercent': 0.9677985838526169, 'sinProgress': -0.2009498610998227, 'cosProgress': 0.9796015278285156, 'lastStop': 20, 'lastUpdate': 1713552933, 'dayPercent': 0.72075, 'weekday': 4, 'estimatedTimes': {'10': 30, '2': 36, '5': 38, '52': 40, '41': 42, '20': 44, '108': 0, '106': 1, '34': 3, '101': 3, '47': 4, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 10, '140': 11, '133': 12, '135': 13, '138': 14, '97': 15, '66': 16, '63': 18, '42': 19, '98': 21, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.313452, 'lon': -72.925119, 'pathPercent': 0.9677985838526169, 'sinProgress': -0.2009498610998227, 'cosProgress': 0.9796015278285156, 'lastStop': 20, 'lastUpdate': 1713552943, 'dayPercent': 0.72105, 'weekday': 4, 'estimatedTimes': {'10': 29, '2': 36, '5': 38, '52': 39, '41': 42, '20': 43, '108': 0, '106': 1, '34': 2, '101': 3, '47': 4, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 10, '140': 11, '133': 12, '135': 12, '138': 14, '97': 15, '66': 16, '63': 17, '42': 18, '98': 20, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.313452, 'lon': -72.925119, 'pathPercent': 0.9677985838526169, 'sinProgress': -0.2009498610998227, 'cosProgress': 0.9796015278285156, 'lastStop': 20, 'lastUpdate': 1713552963, 'dayPercent': 0.72135, 'weekday': 4, 'estimatedTimes': {'10': 29, '2': 36, '5': 38, '52': 39, '41': 42, '20': 43, '108': 0, '106': 1, '34': 2, '101': 3, '47': 4, '100': 5, '102': 5, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 10, '140': 11, '133': 12, '135': 12, '138': 13, '97': 14, '66': 16, '63': 17, '42': 18, '98': 20, '38': 23, '39': 24, '72': 26, '43': 28}}
{'lat': 41.313916, 'lon': -72.924984, 'pathPercent': 0.9743035025743041, 'sinProgress': -0.16075529711481842, 'cosProgress': 0.9869942930177086, 'lastStop': 20, 'lastUpdate': 1713552974, 'dayPercent': 0.72166, 'weekday': 4, 'estimatedTimes': {'10': 30, '2': 37, '5': 39, '52': 40, '41': 42, '20': 44, '108': 0, '106': 1, '34': 3, '101': 3, '47': 5, '100': 5, '102': 6, '105': 7, '69': 8, '139': 9, '136': 9, '130': 10, '129': 11, '140': 11, '133': 12, '135': 13, '138': 14, '97': 15, '66': 17, '63': 18, '42': 19, '98': 21, '38': 23, '39': 25, '72': 26, '43': 28}}
{'lat': 41.313916, 'lon': -72.924984, 'pathPercent': 0.9743035025743041, 'sinProgress': -0.16075529711481842, 'cosProgress': 0.9869942930177086, 'lastStop': 108, 'lastUpdate': 1713552983, 'dayPercent': 0.72197, 'weekday': 4, 'estimatedTimes': {'10': 29, '2': 35, '5': 38, '52': 39, '41': 41, '20': 43, '108': 44, '106': 0, '34': 2, '101': 2, '47': 4, '100': 4, '102': 5, '105': 6, '69': 7, '139': 8, '136': 8, '130': 9, '129': 10, '140': 10, '133': 11, '135': 12, '138': 13, '97': 14, '66': 16, '63': 17, '42': 18, '98': 20, '38': 22, '39': 24, '72': 25, '43': 27}}
{'lat': 41.314398, 'lon': -72.924812, 'pathPercent': 0.9811460158863241, 'sinProgress': -0.11818619504668688, 'cosProgress': 0.9929914517760898, 'lastStop': 108, 'lastUpdate': 1713552999, 'dayPercent': 0.72227, 'weekday': 4, 'estimatedTimes': {'10': 28, '2': 35, '5': 38, '52': 39, '41': 41, '20': 43, '108': 44, '106': 0, '34': 2, '101': 2, '47': 4, '100': 4, '102': 5, '105': 6, '69': 7, '139': 8, '136': 8, '130': 9, '129': 9, '140': 10, '133': 11, '135': 11, '138': 13, '97': 14, '66': 15, '63': 16, '42': 17, '98': 19, '38': 22, '39': 23, '72': 25, '43': 27}}
